Distance,Time,Speed,Engine_RPM,Gear,G_Long,G_Lat,Throttle_Pos,Brake_Press,Roll_Angle_deg,Fz_Outer_Wheel_N,Front_Slip_Angle_deg,Fuel_Cons_Accum_L,Tyre_Temp_C,Corner_Radius_m
3081.844166216415,91.95763048383321,133.193118224037,3000.0,4,-0.815494393476044,0.4632249518635413,0.0,100.0,2.0250656881388838,22463.847868488723,4.268778804040054,3.154317464203559,65.0,301.22958196611154
3087.1604386380013,92.10600484035798,128.98846651116594,3000.0,4,-0.815494393476045,0.5280746341788215,0.0,100.0,2.308566967625372,23891.99668861972,4.8663911481128945,3.15643897929148,65.0,247.81776936065032
3092.418420803296,92.25781055617563,124.69053416802193,3000.0,4,-0.8154943934760431,0.5881765913613112,0.0,100.0,2.571312769185963,25215.588974244714,5.420251556257562,3.158399733779001,65.0,207.9147142893096
3097.598707530012,92.41282381286476,120.30604746002955,3000.0,4,-0.8154943934760459,0.6442559794811794,0.0,100.0,2.8164732343908314,26450.59443792124,5.937042593498901,3.160198049139692,65.0,176.702400917961
3102.6839976550477,92.57086023905613,115.84066339212421,3000.0,4,-0.8154943934760471,0.6962450913469936,0.0,100.0,3.04375236987939,27595.52200148043,6.416140314553946,3.161834771234823,65.0,151.59536278172848
3107.659983299024,92.7318114922558,111.29797353048475,3000.0,4,-0.8154943934760435,0.7437706184368263,0.0,100.0,3.2515181947408416,28642.15049704448,6.85410455174744,3.1633131672071104,65.0,130.99704129635595
3112.5154449009447,92.89566436608926,106.67900634247715,2130.691257210057,4,-0.7845217778966947,0.7864987677522657,0.0,100.0,3.4383114768131358,29583.128985336123,7.247859286676609,3.1646385019585357,65.0,113.81142687101018
3117.242337467236,93.06222817168782,102.1639315786432,1990.024702137716,12,-0.7285256179096761,0.8269122602038866,0.0,100.0,3.6149858475964822,30473.133060939064,7.620283654752389,3.165821837925421,65.0,99.27999694897187
3121.836047593597,93.23113063852405,97.91068635447495,1862.240848478574,12,-0.6659604793483482,0.8673006325550132,0.0,100.0,3.791550401640923,31362.583930410507,7.992476532378195,3.1668780738019033,65.0,86.93937583253951
3126.2956067850655,93.40196738857499,93.9751726984963,1746.8788910776789,12,-0.5949617551092881,0.9079916228254946,0.0,100.0,3.9694379007526277,32258.699187571252,8.367458139226525,3.1678226898852238,65.0,76.50158168164525
3130.6239768427313,93.57429014653857,90.4241110793388,2108.207984035401,12,-0.5147553765354705,0.9487101651865245,0.0,100.0,4.147445848456278,33155.421209240376,8.742693648157777,3.1686715380583874,65.0,67.78926627675268
3134.829091819225,93.74764209156663,87.32762653991979,1995.1350593698696,11,-0.42603795938451255,0.9879857440314378,0.0,100.0,4.319145638764761,34020.36564049642,9.104631747163634,3.1694407009550574,65.0,60.7125712931161
3138.9240423299466,93.92158759149629,84.74965920106372,1902.335916898337,11,-0.3319981794893143,1.0235132538725031,0.0,100.0,4.474460115834106,34802.768413343234,9.43203008863843,3.170146143610922,65.0,55.19610614577509
3142.9266137457957,94.09575511303608,82.7321705543432,1831.2475944168516,11,-0.2727679477987786,1.052559530624166,0.0,100.0,4.601440793756019,35442.43856115383,9.699701616337794,3.170803233924031,65.0,51.14794155514781
3146.8585885351154,94.27036459741049,81.067241520497,1782.774634921424,11,-0.04649903137703261,1.0663256681462678,0.0,0.0,4.661621776326281,35745.602622380364,9.826561354422802,3.17142301548819,65.0,48.47601582861803
3150.744820478075,94.44354924646527,80.78334350655375,2196.4158582537593,11,-0.046499031377031666,1.09,0.0,0.0,4.765118094764518,36266.9693877551,10.044728544273994,3.172031303844356,65.0,47.091566904047696
3154.6120608593114,94.61649450385329,80.49983898208922,2188.707662400612,10,-0.04617323268471516,1.0872195118571184,0.0,0.0,4.752962723790277,36205.73622949014,10.01910538040627,3.1726323783797126,65.0,46.88120614639149
3158.487028699117,94.79039685973717,80.21676389833033,2181.0111425976897,10,-0.0458490702790846,1.0605749275473642,0.0,0.0,4.636481447806892,35618.95723094614,9.773566282638832,3.173230425654826,65.0,47.7215905861268
3162.394703781389,94.96639117568174,79.932299067036,2173.2768369914884,10,0.11694677851150931,1.0146049720921853,100.0,0.0,4.435516065646349,34606.58623234035,9.349937178290542,3.1753675600535933,65.0,49.530602866797885
3166.357710085822,95.14325386548506,80.6660958951965,2193.2280165310844,10,0.2596757553782037,0.9798185768779248,100.0,0.0,4.283441495658184,33840.50461855038,9.029368465482216,3.179450187088698,65.0,52.23509615780798
3170.3956740696226,95.3198795330848,82.30213954307324,1790.1682858269369,10,0.3393203742675174,0.9566750299548973,100.0,0.0,4.182265592704099,33330.82703723122,8.816092643102873,3.184718426230854,65.0,55.69084444307442
3174.5237486960905,95.4958788136274,84.43823525566673,1836.6308786757463,11,0.37872583954476957,0.9392108876465761,100.0,0.0,4.105918161031693,32946.22385427388,8.65515450663897,3.1906870674044474,65.0,59.70918849847171
3178.7524771206567,95.67123122919587,86.81615408083456,1888.3534084996334,11,0.39882841323557267,0.9237470514993447,100.0,0.0,4.038315403747613,32605.672311692713,8.51264988613248,3.197128696854045,65.0,64.17620200214495
3183.088428948788,95.84600393394359,89.31272536981353,1942.6567688940156,11,0.4109921696394861,0.9076593852534578,100.0,0.0,3.967985468398248,32251.382502591965,8.364396454617975,3.203956926436799,65.0,69.12414499338519
3187.5353971241548,96.02024754716525,91.87760248609268,1998.4458613294946,11,0.4200264277751296,0.889597985751601,100.0,0.0,3.889027026578919,31853.6262535623,8.197954385695187,3.2111447883517177,65.0,74.63654168707828
3192.0949529847826,96.19396227629379,94.49055460412455,2055.2806415679465,11,0.4274940472434316,0.8699781325852172,100.0,0.0,3.8032555427809758,31421.54903821853,8.017150625021024,3.218682501833827,65.0,80.72247156416033
3196.766376332253,96.36708413978168,97.14038257258656,2112.917514902877,11,0.43375989990454056,0.8498041793083332,100.0,0.0,3.715061717273991,30977.26918146168,7.831240639396099,3.2265605750262973,65.0,87.33870487181628
3201.546618025525,96.53948787100968,99.81727177945868,2171.1430019852264,11,0.4388773279767958,0.8298250250483316,100.0,0.0,3.6277194883910315,30537.2792761154,7.6471257943631725,3.23476495817778,65.0,94.43888574903896
3206.430321233813,96.71099479395181,102.51091470966753,1739.191663751168,11,0.31816349375308295,0.8104644521754586,100.0,0.0,3.543081491949257,30110.912047806887,7.468711391638727,3.241226288193516,65.0,101.98404598713884
3211.409863875985,96.88260888766301,104.45735035018573,1772.2147291447907,12,0.31785027307655783,0.7801106100141064,100.0,0.0,3.4103845721981703,29442.446107473927,7.188990194586874,3.247857281193334,65.0,110.01396497953444
3216.475467607506,97.05400310416576,106.39900111904502,1805.1566148033103,12,0.3180894330091511,0.7500514706904273,100.0,0.0,3.2789759954052236,28780.47024534776,6.91198478653103,3.2546566976053315,65.0,118.7162106448684
3221.6157340579716,97.2248152548813,108.33514562141764,1838.0050816020025,12,0.31881150577316675,0.7194879858207378,100.0,0.0,3.1453625873395183,28107.387459166493,6.630331659115383,3.261620083725993,65.0,128.30429289957237
3226.8176337739587,97.39465128519019,110.26422923035958,1870.7337538692732,12,0.319946851029675,0.6884481349989705,100.0,0.0,3.0096666654958533,27423.81392810998,6.3442886540150045,3.2687394570444765,65.0,138.90697551716082
3232.066249663595,97.5630804315708,112.1837734663467,1903.3005819273938,12,0.3214251296490173,0.6572485906645709,100.0,0.0,2.873272616636903,26736.723554819153,6.056774017736026,3.2760026382050786,65.0,150.6109041410837
3237.3447039688076,97.72963645000029,114.0903563734592,1935.6475091564787,12,0.3231751909613644,0.6257523572045455,100.0,0.0,2.735581541428376,26043.09936039643,5.766525288127738,3.2833928238903223,65.0,163.6143420403866
3242.6357734507587,97.89387009633353,115.98019382931052,1967.7103344504508,12,0.32512604403738143,0.5930342082382873,100.0,0.0,2.5925486573308367,25322.565594080326,5.465016182772524,3.2908905956827113,65.0,178.40782793792755
3247.9233798856835,98.05539270926035,117.84964854644561,1999.4273478924838,12,0.32720840782480515,0.5585504356198403,100.0,0.0,2.441797052853858,24563.148470966727,5.147236242281911,3.2984759626096873,65.0,195.57808058762262
3253.1929919816434,98.21388344181544,119.69534899373488,2030.7413483654946,12,0.32935602721275165,0.5222381414128188,100.0,0.0,2.283051759103132,23763.462824460672,4.812605840328384,3.3061290255113347,65.0,215.78038052256568
3258.4317924944867,98.36908896911183,121.5142409858898,2061.600518815578,12,0.33150677512361887,0.48250374083840497,100.0,0.0,2.109346152532709,22888.414015075978,4.446439539741751,3.3138303963494833,65.0,240.7019803083603
3263.6293711023836,98.52083837180373,123.30383287516669,2091.962586154087,12,0.3336037746883513,0.4380457070521002,100.0,0.0,1.914990389915486,21909.33923428411,4.036743318644875,3.321562475379655,65.0,272.99815760386736
3268.7785239144405,98.66905988887186,125.06247736544292,2121.79960249184,12,0.33559626920939595,0.3947061547139605,100.0,0.0,1.7255242568279048,20954.896154119077,3.6373542925283897,3.329310994580717,65.0,311.6779992695011
3273.8756582680626,98.8137854496805,126.78951506915845,2151.100380714266,12,0.33743991597592077,0.3651327538705527,100.0,0.0,1.5962391673942844,20303.61744289211,3.3648251332595516,3.3370660440378224,65.0,346.29153864104165
3278.920890138269,98.95514662618437,128.4853110446823,2179.87111437133,12,0.3390965140046221,0.35986843679700414,100.0,0.0,1.573225321023877,20187.684288727494,3.3163126231909437,3.344822644697301,65.0,360.8188301772135
3283.9188895349835,99.09339161849235,130.15153408297763,3000.0,12,0.4529803029209043,0.3847281425162117,100.0,0.0,1.681903700430406,20735.15588957641,3.545403444878995,3.3544742875884643,65.0,346.31445429555345
3288.8796867869655,99.22835029253804,132.32843485917326,3000.0,4,0.46724808169546883,0.44443450105663745,100.0,0.0,1.9429200760758012,22050.036124290153,4.095618274150253,3.3643603324678324,65.0,309.902141449536
3293.816235850706,99.36045514689776,134.52629515850114,3000.0,4,0.4516856282813229,0.522174051073088,100.0,0.0,2.282771577417306,23762.051398223863,4.8120152255899376,3.3740088929888974,65.0,272.5995086876524
3298.7411503104877,99.49023608217374,136.6124540365918,3000.0,4,0.42936395804160105,0.5912922384479624,100.0,0.0,2.5849333437818367,25284.203153248905,5.4489633261889105,3.3833314770486504,65.0,248.25865518084302
3303.662098992141,99.61808536317498,138.56484068752096,3000.0,4,0.4064664537493323,0.6428758261550748,100.0,0.0,2.810439662291959,26420.200081713083,5.924324001287711,3.392330672926356,65.0,234.9118846881032
3308.5831304101644,99.74427633112555,140.38812279990884,3000.0,4,0.3847993132749714,0.6837234745921204,100.0,0.0,2.989012018893744,27319.765335354226,6.300749267546482,3.4010311339750117,65.0,226.72856217717833
3313.508175314298,99.86905399170695,142.0940380855662,3000.0,4,0.3659710358518011,0.7164752091838342,100.0,0.0,3.132191728194571,28041.038739393378,6.602567876104166,3.4094834690636904,65.0,221.65449143157514
3318.4410110933304,99.99263215458181,143.7002168619155,3000.0,4,0.3516115997297073,0.7397695115674452,100.0,0.0,3.2340266839680214,28554.03632515164,6.817232962408391,3.417765049476878,65.0,219.55554482140172
3323.3849652786307,100.11518415480683,145.23006588552593,3000.0,4,0.34315461935542535,0.7522305310116533,100.0,0.0,3.288502123631148,28828.458490095414,6.932065584153336,3.4259769679931966,65.0,220.54037239290204
3328.342599093539,100.23683409064272,146.71180556763053,3000.0,4,0.34101167240942515,0.7527602936425417,100.0,0.0,3.290818069959933,28840.125160605443,6.936947530777349,3.4342272838293915,65.0,224.90515606862175
3333.3153651427815,100.35765118949641,148.17404115084713,3000.0,4,0.3440053730969857,0.7419313607107221,100.0,0.0,3.2434775706384604,28601.645537611024,6.837155153048654,3.4426043231703947,65.0,232.7590165381557
3338.3033046702485,100.47765047931966,149.6390714089186,3000.0,4,0.3504014248575448,0.7226344449730515,100.0,0.0,3.159117862056149,28176.680195314693,6.659327372932482,3.4511665124141935,65.0,243.72346361191563
3343.3055592245473,100.59681407120925,151.12095993348075,3000.0,4,0.3590611258578402,0.6974522677425955,100.0,0.0,3.049029744270449,27622.106982061934,6.427264864277684,3.4599525641495443,65.0,257.5496165237987
3348.320825412891,100.71510761161105,152.62843783956296,3000.0,4,0.3693808871476624,0.666840999273355,100.0,0.0,2.915207442172768,26947.9718839975,6.145171394397488,3.4689907712185035,65.0,274.77335459059765
3353.3473687584665,100.8324837123465,154.16729581822153,3000.0,4,0.38088217143798125,0.6302396446958154,100.0,0.0,2.755198472456872,26141.920420229682,5.807877200742344,3.4783008243191884,65.0,296.62297191676015
3358.3830617047497,100.94888527403116,155.7409913084442,3000.0,4,0.39299030944424096,0.5871000491122448,100.0,0.0,2.566606483909996,25191.88087749027,5.4103308455618615,3.487891974276676,65.0,324.9523961819869
3363.4253840866177,101.06424799006025,157.3503225266235,3000.0,4,0.4045892129478402,0.5372461335351547,100.0,0.0,2.3486617176611375,24093.975565260927,4.950909699836151,3.497753560532918,65.0,362.4832702703464
3368.471423227339,101.17850415771234,158.9913374472118,3000.0,4,0.41411477735015123,0.4830408986456862,100.0,0.0,2.111694428117315,22900.24354548082,4.451389635484482,3.5078470442713177,65.0,411.61293379147
3373.5179400730785,101.29158870446922,160.6537866196819,3000.0,4,0.42053124649819434,0.4302591131735351,100.0,0.0,1.8809499868078412,21737.85936786861,3.964987151860755,3.5181148030008096,65.0,471.82162937912227
3378.561765832827,101.40345021563657,162.3236852927,3000.0,4,0.4236189980816736,0.38440392791905625,100.0,0.0,1.680486341858395,20728.015890152117,3.542415694770263,3.5284947583422013,65.0,539.1405067643507
3383.600113173284,101.51405694982202,163.98685450051553,3000.0,4,0.42347620324691787,0.3490105763019703,100.0,0.0,1.5257583600006526,19948.567609948084,3.2162536679210256,3.53892660078633,65.0,606.0458397747326
3388.6307915146026,101.62339952972862,165.63027911191924,3000.0,4,0.42010744285063845,0.32731770078000755,100.0,0.0,1.430924310755534,19470.837365545023,3.0163462863037394,3.549350879242081,65.0,659.2284878528232
3393.652424829317,101.73149380700787,167.24178548573335,3000.0,4,0.4133446700758416,0.32294712034595535,100.0,0.0,1.4118175842317489,19374.586480924907,2.9760698697523904,3.5597067079880995,65.0,681.2149424294415
3398.6646733280727,101.83838413995011,168.80941520940448,3000.0,4,0.4030228992745681,0.338085689509639,100.0,0.0,1.4779983822599263,19707.974847956153,3.1155770420440603,3.5699323642185314,65.0,662.9679497036088
3403.6684438620696,101.94414635125821,170.32145697021946,3000.0,4,0.388863148415378,0.37096044843657183,100.0,0.0,1.6217159131074026,20431.957549140912,3.418529362575701,3.579963764602435,65.0,615.0877959518707
3408.665495092868,102.04887838686844,171.76582433500994,3000.0,4,0.3702402449604938,0.4181953162636284,100.0,0.0,1.8282110721776017,21472.18501592003,3.8538150737201446,3.5897276589046383,65.0,554.9071779098587
3413.657813345657,102.15268765010002,173.1285354559095,3000.0,4,0.34747610400862866,0.4773058152513293,100.0,0.0,2.0866225476976505,22773.942964034886,4.398538850277979,3.5991560301399366,65.0,493.9313318537679
3418.6475637344897,102.25568878312104,174.39712431251826,3000.0,4,0.32360492798431634,0.5408158466898244,100.0,0.0,2.3642673183459415,24172.58939108142,4.983805846276135,3.608231364718673,65.0,442.33898940467725
3423.637450368613,102.35800441743835,175.57035151767812,3000.0,4,0.30308405054824783,0.5950536356533854,100.0,0.0,2.6013769234929907,25367.038331297314,5.483625907726216,3.617011401505755,65.0,407.44804226321884
3428.630705202311,102.45975595989036,176.66284921226296,3000.0,4,0.04511372252794412,0.630433587766785,100.0,0.0,2.7560463271695617,26146.191521615056,5.809664453495494,3.621507440230352,65.0,389.3831094231394
3433.630536240562,102.56154802158272,176.8251024534593,3000.0,4,0.0,0.6450834449350357,0.0,0.0,2.820090638617403,26468.817253661164,5.944667975025278,3.6252570001923625,65.0,381.2395351340567
3438.639441339524,102.66352482298743,176.8251024534593,3000.0,4,0.0,0.6606655509250525,0.0,0.0,2.8882104323858133,26811.9733878209,6.088262493206767,3.629013365131277,65.0,372.2478224047858
3443.657996235391,102.76569808557538,176.8251024534593,3000.0,4,0.0,0.6896572232031111,0.0,0.0,3.01495239767908,27450.441011397495,6.355430821718378,3.6327769668131604,65.0,356.599342971399
3448.6849052170924,102.86804142983495,176.8251024534593,3000.0,4,0.0,0.7287964241789089,0.0,0.0,3.1860559892244003,28312.38206798899,6.716112151297891,3.636546833535908,65.0,337.448572071117
3453.7174815409417,102.97050015608184,176.8251024534593,3000.0,4,0.0,0.7667010405809386,0.0,0.0,3.351762386923867,29147.13454879369,7.065416355273326,3.6403209504101195,65.0,320.7655913488311
3458.752950452959,103.07301777282143,176.8251024534593,3000.0,4,0.0,0.7941565842367814,0.0,0.0,3.4717889079110726,29751.772858161446,7.31842872505168,3.6440972365441917,65.0,309.67609858206924
3463.7891416126213,103.17555009387328,176.8251024534593,3000.0,4,0.0,0.8084284325521359,0.0,0.0,3.534180690161743,30066.073909530813,7.449948763723965,3.6478740643187377,65.0,304.2091331366536
3468.8243223050654,103.27806184272167,176.8251024534593,3000.0,4,0.0,0.8121947173963836,0.0,0.0,3.5506456370070287,30149.01672535587,7.484656386550459,3.6516501343061916,65.0,302.7984637207195
3473.857036004042,103.38052336580256,176.8251024534593,3000.0,4,0.0,0.8117863699710888,0.0,0.0,3.5488604776444395,30140.02391501637,7.480893323212078,3.65542435420314,65.0,302.9507783907083
3478.8861291847033,103.48291117838787,176.8251024534593,3000.0,4,0.0,0.8130220854045781,0.0,0.0,3.5542626152335215,30167.23739510368,7.492280870081223,3.6591958589382334,65.0,302.49032232295133
3483.910772590937,103.58520839756919,176.8251024534593,3000.0,4,0.0,0.8209009517603307,0.0,0.0,3.5887064029748323,30340.749327440266,7.564887359787781,3.6629640266213532,65.0,299.5870721581411
3488.930366295709,103.68740280937187,176.8251024534593,3000.0,4,-0.7600303956454295,0.84150596739948,0.0,100.0,3.6787846900069567,30794.522233077118,7.7547697347839035,3.6667284073448188,65.0,292.2514185249506
3493.943988944754,103.79109492415131,174.0637807894533,3000.0,4,-0.8154943934760448,0.8520836691586221,0.0,100.0,3.7250268900560486,31027.469130389163,7.852246930006722,3.670371796880661,65.0,279.67946116592543
3498.9504016775286,103.89645873510439,171.05575125803492,3000.0,4,-0.8036781973747417,0.8753123066836859,0.0,100.0,3.8265747808701844,31539.02061515032,8.0663068918348,3.673885290343002,65.0,262.9288959737279
3503.9483778720346,104.00353033317111,168.04376347319774,3000.0,4,-0.7360407140960725,0.9083664220221692,0.0,100.0,3.971076398398478,32266.95318375761,8.370912043987264,3.677270426331967,65.0,244.51737101538635
3508.9369271982187,104.11221171812682,165.24244314316834,3000.0,4,-0.6581830893124211,0.9459882365711406,0.0,100.0,4.135546480293137,33095.477675182,8.717610130672986,3.6805374676265528,65.0,227.03011550468304
3513.9151396052544,104.22236140289162,162.70191515839034,3000.0,4,-0.571799639421231,0.98367150374113,0.0,100.0,4.300285212643195,33925.355503817416,9.064874524603164,3.683698259433935,65.0,211.67093626306846
3518.8822188645504,104.33379528826596,160.46721581497366,3000.0,4,-0.4819198133716429,1.018480564808305,0.0,100.0,4.452458870214717,34691.93627519678,9.385652111117688,3.686765945142254,65.0,198.8592879545243
3523.8376529879424,104.44630242939792,158.56382683554904,3000.0,4,-0.3953488823701184,1.047104752454093,0.0,100.0,4.577594314709102,35322.3109872084,9.6494339411198,3.689754265012192,65.0,188.86178834923246
3528.7815435331854,104.55967359550816,156.98882329188035,3000.0,4,-0.3179292142247558,1.067620146428232,0.0,100.0,4.667280805578269,35774.1102043001,9.838490421348295,3.6926766905457495,65.0,181.57108928933778
3533.7145151688287,104.67372083665191,155.71352459050001,3000.0,4,-0.2577774537533596,1.0802902495849958,0.0,100.0,4.722670289812055,36053.13690463609,9.955249822116771,3.6955454783542945,65.0,176.53800116742156
3538.6375148866423,104.78830253697026,154.6739046015756,3000.0,4,-0.1689603002715542,1.086497342849544,0.0,100.0,4.749805640665991,36189.83229936618,10.012450342200605,3.6983703651396995,65.0,173.1934329307193
3543.551826795381,104.90319009829982,153.98988947733937,3000.0,4,-0.16896030027155423,1.0899999999999999,0.0,100.0,4.765118094764518,36266.9693877551,10.044728544273992,3.701165380957939,65.0,171.11335545574315
3548.4590955744316,105.01842642337607,153.30380930571698,3000.0,4,-0.16745809673177803,1.0867788288703086,0.0,100.0,4.751036204088899,36196.03131089694,10.01504433363876,3.7039315764961165,65.0,170.0946736568943
3553.361230375785,105.13405682308169,152.62150204271296,3000.0,4,-0.16597080671403375,1.0777278816408544,0.0,100.0,4.711468467925751,35996.70728731931,9.93163671163104,3.706670335601322,65.0,169.9997643444629
3558.260273943794,105.25013058900387,151.94266081326776,3000.0,4,-0.16449765569898123,1.0635842558197084,0.0,100.0,4.649637231846923,35685.23000928668,9.801298287773061,3.7093830738746125,65.0,170.7314568512799
3563.15831274609,105.36669892356674,151.26697790090483,3000.0,4,-0.16303787977335063,1.0447384532722588,0.0,100.0,4.567249640352234,35270.19928420601,9.62762767237112,3.7120711874873846,65.0,172.26881724844557
3568.057433751709,105.48381393454537,150.5941507655862,3000.0,4,-0.16159073844003335,1.0213524554213562,0.0,100.0,4.465013822440803,34755.18233969766,9.412117580491033,3.7147360297784444,65.0,174.64918415707382
3572.9596795488874,105.60152756303665,149.92388813458106,3000.0,4,-0.16015552725217191,0.9935063030477936,0.0,100.0,4.343279689830865,34141.94186977294,9.155505615725046,3.7173788881747383,65.0,177.94960887218232
3577.866969196355,105.7198896531882,149.25592060991895,3000.0,4,-0.06283333776205838,0.9613916396923845,0.0,100.0,4.2028850444527635,33434.698334531684,8.859557839857315,3.720000944191797,65.0,182.25891684863188
3582.7810356634827,105.83862461090285,148.99267765920743,3000.0,4,0.06815367542014232,0.9303832406202224,100.0,0.0,4.067326619215663,32751.817448026166,8.573804673552374,3.7237447393879646,65.0,187.66961494817858
3587.703380256886,105.95733172817658,149.27866957960072,3000.0,4,0.1615751631757769,0.9020998395318589,100.0,0.0,3.9436809804013118,32128.94769058835,8.31316331002812,3.7290528578650335,65.0,194.29735888640008
3592.6352325171556,106.07573106496353,149.95580734476636,3000.0,4,0.2194303757319494,0.8743125328013753,100.0,0.0,3.822204101404798,31517.003145836003,8.05709362829951,3.735355679813495,65.0,202.29533411079476
3597.5775157037956,106.19365993181825,150.87247038356494,3000.0,4,0.2567668073115569,0.8450988770167694,100.0,0.0,3.694491697924571,30873.646901812164,7.787879644682792,3.7423256718458777,65.0,211.85487866882238
3602.5308186555853,106.3110209802304,151.94045100739962,3000.0,4,0.28369759259266686,0.8136497387429471,100.0,0.0,3.557006507233432,30181.059858724784,7.49806491357097,3.7497986615238768,65.0,223.1697485741689
3607.49538410155,106.4277469791513,153.11443697803418,3000.0,4,0.3053035884839095,0.7799163053514621,100.0,0.0,3.409535136726735,29438.16704295434,7.187199609640865,3.7576923577595225,65.0,236.43418773015898
3612.47113563984,106.54378395323901,154.3706708889504,3000.0,4,0.32387549176857866,0.7440025919355167,100.0,0.0,3.252532305856544,28647.259121584004,6.85624226809956,3.7659610044460328,65.0,251.93071877041746
3617.4576971275437,106.65908379955387,155.69510220084587,3000.0,4,0.3403839029142893,0.7059514457463415,100.0,0.0,3.0861853285789578,27809.2796960179,6.505587741247495,3.7745738351678875,65.0,270.0853706162765
3622.4544136559866,106.77360143996168,157.07780424340436,3000.0,4,0.35522491139355716,0.6658055590501379,100.0,0.0,2.910680841306989,26925.168954510285,6.135629453144243,3.783505658800542,65.0,291.47963541454624
3627.4603792686426,106.88729402553922,158.51056701733353,3000.0,4,0.3685568925807609,0.6236099988509599,100.0,0.0,2.726215862019073,25995.919382858592,5.7467827118834025,3.792732962313604,65.0,316.90519612488407
3632.4744710821506,107.00012101954925,159.9859208074136,3000.0,4,0.3804398133549288,0.5794036140838416,100.0,0.0,2.532960225360432,25022.38652975252,5.339405523893096,3.802232318896199,65.0,347.4628053631241
3637.4953888871705,107.11204465914871,161.4967504877262,3000.0,4,0.390889027164769,0.5332189839883094,100.0,0.0,2.3310563569492153,24005.28786983234,4.913798118179953,3.811979704362501,65.0,384.7228351060106
3642.521699722659,107.22303059864764,163.03613853655773,3000.0,4,0.39989493540246124,0.4850871260876862,100.0,0.0,2.1206398550988546,22945.306484922905,4.470246331993413,3.8219501619126497,65.0,430.9967581369292
3647.5518867453166,107.3330486491823,164.59729284024493,3000.0,4,0.4074301885638611,0.43504513806753115,100.0,0.0,1.901872898573322,21843.25935691169,4.0090920333894955,3.8321176090935234,65.0,489.8206019110836
3652.584402033795,107.44207357978273,166.17350672683108,3000.0,4,0.4134528535733739,0.3831456462937485,100.0,0.0,1.6749855523711805,20700.30544725682,3.530820192606534,3.842454719314409,65.0,566.87286099574
3657.6177222570655,107.55008594511999,167.75813349885556,3000.0,4,0.41790407530890034,0.3294689909087707,100.0,0.0,1.4403290369203574,19518.21404264601,3.036171171958236,3.8529327818390646,65.0,671.8597380000837
3662.6504069190373,107.65707293957776,169.34455327885388,3000.0,4,0.4205835504295262,0.27418462065633037,100.0,0.0,1.198644125867546,18300.71681939278,2.526706500465668,3.863519467135727,65.0,822.6694416015789
3667.681158625702,107.76302955596854,170.9256746855482,3000.0,4,0.4211494181404177,0.21913932366535288,100.0,0.0,0.9580043637359922,17088.484574842496,2.019444972104832,3.8741765860357495,65.0,1048.6251748693012
3672.708886357844,107.86796002408147,172.49346315915298,3000.0,4,0.41952506214497437,0.17012533323917214,100.0,0.0,0.7437314713723144,16009.076471395727,1.5677640283409517,3.884864734336504,65.0,1375.6320493916573
3677.732830027829,107.97187979401784,174.04000435161873,3000.0,4,0.41608127317661586,0.13479414445953847,100.0,0.0,0.589275244800412,15230.997169107917,1.242174853627264,3.8955511773448226,65.0,1767.474413174395
3682.752716529778,108.07481711829736,175.55917188930772,3000.0,4,0.34974579852014426,0.11774452601429132,100.0,0.0,0.514739973825845,14855.522816775954,1.085056698520884,3.9051720102527594,65.0,2058.8860571098567
3687.768859357972,108.1769412733576,176.8251024534593,3000.0,4,0.0,0.11341690074885329,0.0,0.0,0.49582103303713043,14760.217910165053,1.0451761287661439,3.9089338030350422,65.0,2168.383292489108
3692.7821546501145,108.2790074551457,176.8251024534593,3000.0,4,0.0,0.10471878513057548,0.0,0.0,0.4577957595297823,14568.66410274294,0.9650199725897122,3.9126934603437284,65.0,2348.492797763585
3697.793493849041,108.38103381263578,176.8251024534593,3000.0,4,0.0,0.08005067303075143,0.0,0.0,0.34995496381368046,14025.411862601712,0.7376947526425076,3.916451650705082,65.0,3072.1954401961675
3702.8034139550873,108.48303127867153,176.8251024534593,3000.0,4,0.0,0.03866429112562907,0.0,0.0,0.16902744336144795,13113.982378646251,0.35630487037956515,3.9202087768357035,65.0,6360.683346569633
3707.811988974036,108.58500135994413,176.8251024534593,3000.0,4,0.0,0.009802092981592032,0.0,0.0,-0.0428514959937142,12478.366092580325,-0.09032969097782133,3.9239648942352923,65.0,25089.673514784936
3712.8191170875853,108.68694198352455,176.8251024534593,3000.0,4,0.0,0.05515956586970606,0.0,0.0,-0.24113930772944187,13477.248725102037,-0.5083145557625669,3.927719926546503,65.0,4458.543296925687
3717.8247676941846,108.78885252639274,176.8251024534593,3000.0,4,0.0,0.09270911293417455,0.0,0.0,-0.40529346017633244,14304.181709536077,-0.8543466724809397,3.931473850820089,65.0,2652.7199418284304
3722.828991808048,108.89073402715223,176.8251024534593,3000.0,4,0.0,0.12014962927156261,0.0,0.0,-0.5252542867166712,14908.489080549862,-1.1072205603009204,3.9352267053135153,65.0,2046.8753350362326
3727.831909979319,108.99258894009546,176.8251024534593,3000.0,4,0.0,0.13532971185105958,0.0,0.0,-0.5916165676153691,15242.791674662825,-1.2471102931364337,3.9389785804318347,65.0,1817.2750780728372
3732.8336958133877,109.094420799672,176.8251024534593,3000.0,4,0.0,0.13678480301693655,0.0,0.0,-0.5979777430686279,15274.836345624004,-1.2605194635661632,3.942729606368211,65.0,1797.943245488009
