Distance,Speed,G_Long,G_Lat,Gear,Engine_RPM,Time,Fuel_Cons_Accum,Tyre_Temp_C,Throttle,Brake_Press,Radius
2526.555457084215,7.226122987486274,-0.0003720582645245842,0.000266647591554999,1,2200.473375649967,493.66723280915437,67.33314221295322,65.0,0.0,0.0,1540.277685047787
2531.71456048815,7.192271927177136,-0.0003685805858583135,0.00044880043467625057,1,2190.1651706724465,496.24955623104637,67.3395431501854,65.0,0.0,0.0,906.5774662617335
2536.860316193213,7.158666817736175,-0.0003651443269168355,0.0006416796487591116,1,2179.931861782092,498.83728953528816,67.34586800559613,65.0,0.0,0.0,628.1625268941095
2542.008623970051,7.125202096758916,-0.00036173841570397435,0.0008494376807358191,1,2169.7413034894175,501.43846599946846,67.35213697303648,65.0,0.0,0.0,470.0984756401107
2547.1811651440503,7.0917366597536144,-0.00035834839109182893,0.0010781740984957488,1,2159.5505271544203,504.0642189172376,67.35837642284163,65.0,0.0,0.0,366.8954259967756
2552.3950330152543,7.058161648573405,-0.0003549633048102087,0.0013401149142724124,1,2149.326383679815,506.7235408867376,67.36460631258055,65.0,0.0,0.0,292.39312141601397
2557.652335637309,7.024466550330779,-0.0003515822617760947,0.0016352601195858594,1,2139.0656717183374,509.41787921176046,67.37082826681527,65.0,0.0,0.0,237.33721575276462
2562.9423566059495,6.990723108807874,-0.0003482125821515025,0.001937232786184515,1,2128.790238432392,512.1420717152672,67.3770289384478,65.0,0.0,0.0,198.42134176198783
2568.2462097004895,6.957053741129628,-0.0003448664721897825,0.002216132569627654,1,2118.5373618512363,514.8866058026586,67.38318608287575,65.0,0.0,0.0,171.783311700168
2573.5508776710312,6.923541374520596,-0.00034155200714726234,0.002510727014967721,1,2108.332294679545,517.6448481039508,67.38928498870375,65.0,0.0,0.0,150.16996490309847
2578.8542353638,6.890198695900698,-0.0003382702078002392,0.0028684646269806166,1,2098.1789002932337,520.4157533472679,67.39532380126725,65.0,0.0,0.0,130.17871626426614
2584.165519469812,6.856966876095307,-0.0003350150837353572,0.003233285118389934,1,2088.05926424043,523.2042490666072,67.40131344200653,65.0,0.0,0.0,114.37894614672827
2589.4938847384537,6.823788718152905,-0.0003317809154601677,0.00348861914428835,1,2077.9559691080617,526.0153142621168,67.40726433676612,65.0,0.0,0.0,104.98411085075865
2594.840045243602,6.790660557716575,-0.0003285672722586337,0.003540923130780397,1,2067.86789903914,528.849527171885,67.41317727272732,65.0,0.0,0.0,102.4315009139776
2600.1912754524446,6.75766188914739,-0.00032538173858978056,0.0034339464591174374,1,2057.819261374914,531.700280741366,67.41903843425101,65.0,0.0,0.0,104.59848368552511
2605.519320530544,6.724966198499887,-0.00032224075745041695,0.0033195476326068184,1,2047.8628854741837,534.5524827770338,67.4248178673419,65.0,0.0,0.0,107.15866585111335
2610.7932900451665,6.692759725059023,-0.0003191616677039438,0.0032886171687528773,1,2038.0554842643062,537.3893230391386,67.43048398020244,65.0,0.0,0.0,107.1329685390689
2615.9839985174553,6.661214703530367,-0.0003161601450431352,0.003355657018076257,1,2028.4495060477273,540.19459975396,67.4360081960604,65.0,0.0,0.0,104.00525663137105
2621.065063164146,6.630483088169014,-0.0003132496550840805,0.0035140234161707595,1,2019.0912233959543,542.9533478700248,67.44136594306224,65.0,0.0,0.0,98.40375777499845
2626.0136450716286,6.600692647238806,-0.0003104411473308162,0.003752248498506658,1,2010.0195438481085,545.6522911202289,67.44653720959995,65.0,0.0,0.0,91.3299921488618
2630.8099826471816,6.571950440981958,-0.0003077434496130625,0.004069434014643969,1,2001.2670690099194,548.2796413151294,67.45150582566927,65.0,0.0,0.0,83.47963466340462
2635.437413682698,6.544343286624372,-0.000305163370426361,0.004478002830655486,1,1992.8602361554927,550.8251605518584,67.45625927903814,65.0,0.0,0.0,75.22700507104578
2639.882552605138,6.517937279381788,-0.00030270570927844626,0.004997571677682538,1,1984.819172365802,553.2803084667369,67.46078870151106,65.0,0.0,0.0,66.86322399154871
2644.1356770317925,6.492776065084817,-0.0003003731485298315,0.005650211521924518,1,1977.1571685145823,555.6385059130176,67.4650890740032,65.0,0.0,0.0,58.68432767864387
2648.1911368540564,6.468878989615485,-0.000298166132575038,0.0064576458474399695,1,1969.8801157413002,557.8954124626047,67.46915945718682,65.0,0.0,0.0,50.96943525722329
2652.047640293269,6.446239969305367,-0.0002960828110648501,0.0074417099341852755,1,1962.986161468797,560.0491350120714,67.47300310686903,65.0,0.0,0.0,43.92039025900121
2655.7081950673623,6.424828349948434,-0.0002941191597722084,0.00862048666953776,1,1956.4659709868372,562.1002399551072,67.47662726472934,65.0,0.0,0.0,37.66320420816475
2659.180718053174,6.404585781053217,-0.00029226872956901315,0.00999417476651916,1,1950.3017756104477,564.0521355462171,67.48004363049209,65.0,0.0,0.0,32.28205292183198
2662.478869281619,6.385421782901798,-0.0002905222754542937,0.011523497333705737,1,1944.466022776427,565.9115811437177,67.48326905500514,65.0,0.0,0.0,27.83049073529387
2665.6228367949616,6.367209613366596,-0.00028886741358380284,0.01310454492346388,1,1938.920117421033,567.6891703445307,67.48632618201944,65.0,0.0,0.0,24.333374600522337
2668.6398699516676,6.349783593644033,-0.0002872884107892001,0.014552007782744191,1,1933.6136076218704,569.3996726323588,67.4892438446294,65.0,0.0,0.0,21.793195839183824
2671.5642630099906,6.332939589394369,-0.0002857662584691856,0.015615505449854622,1,1928.4843311128895,571.0620625638203,67.49205693428001,65.0,0.0,0.0,20.201361269231985
2674.4364660523343,6.316440466790145,-0.00028427919210925013,0.016049809667077426,1,1923.460076740932,572.6990495673077,67.49480544281806,65.0,0.0,0.0,19.55243807058609
2677.3011450234144,6.3000274940572245,-0.0002828037393963055,0.015720661084041677,1,1918.4620564226227,574.336001835471,67.49753252350447,65.0,0.0,0.0,19.858208929268695
2680.20435622296,6.283436684979213,-0.00028131620149199636,0.014676628793916308,1,1913.4098820104407,575.9993527757852,67.50028174831887,65.0,0.0,0.0,21.158952693200938
2683.1904010462868,6.266416808027299,-0.0002797942692067368,0.013119590772389913,1,1908.22704936915,577.7148086245255,67.50309411547556,65.0,0.0,0.0,23.54204899605389
2686.299614923424,6.248741904362727,-0.00027821813325638645,0.011304177755191049,1,1902.8447503135678,579.5060763915427,67.50600599169518,65.0,0.0,0.0,27.16890825443916
2689.5671539563073,6.2302180298281025,-0.00027657106923988594,0.009453140019667116,1,1897.2039256558767,581.3941548603958,67.50904802814082,65.0,0.0,0.0,32.29656923174046
2693.022031585119,6.210688517671648,-0.0002748398834414883,0.00772693069688101,1,1891.2568677917732,583.3967604375925,67.51224434116912,65.0,0.0,0.0,39.26435535719168
2696.686794349934,6.190035544414239,-0.0002730150220429903,0.006229065765086087,1,1884.9676975327502,585.52811265014,67.51561231951028,65.0,0.0,0.0,48.38261757480716
2700.576092954742,6.168187840827035,-0.0002710912124131901,0.005000277190169209,1,1878.314712225693,587.7980621618316,67.51916146340628,65.0,0.0,0.0,59.847648738391314
2704.696532744734,6.1451209933193285,-0.00026906743252832696,0.0040231977984530945,1,1871.2904775304373,590.2119419308546,67.52289346299335,65.0,0.0,0.0,73.82704448420397
2709.047511314696,6.120852094221524,-0.00026694637551867665,0.003252643779443758,1,1863.9001983428932,592.7709847913493,67.52680320277075,65.0,0.0,0.0,90.59688350500254
2713.6221615127747,6.095433780404788,-0.00026473386072875646,0.002644162120081161,1,1856.1599034566166,595.472800823873,67.53087986063322,65.0,0.0,0.0,110.52159577162442
2718.4079820687416,6.068950011192623,-0.0002624383984171279,0.002164655164446513,1,1848.0951598673992,598.3116698159895,67.5351077213307,65.0,0.0,0.0,133.83336258052645
2723.3872043338783,6.0415132945419545,-0.00026007088115410383,0.00178948592099685,1,1839.7402280997555,601.2786748163239,67.53946675398153,65.0,0.0,0.0,160.4313271668561
2728.5369352073158,6.013263121837954,-0.0002576443798722064,0.0014985441530533294,1,1831.13758557619,604.3616982544715,67.54393299428833,65.0,0.0,0.0,189.7915457349118
2733.8293397128546,5.984364153266033,-0.0002551739190751466,0.0012713285410069033,1,1822.337374033101,607.5454377014672,67.54847896040323,65.0,0.0,0.0,221.5665624742324
2739.2319052305647,5.955003954705556,-0.0002526762172637701,0.0010786393936243637,1,1813.396710367674,610.8114701024009,67.55307412729239,65.0,0.0,0.0,258.59124803204463
2744.7089692769223,5.925383919476118,-0.0002501688586758362,0.0008868180170960956,1,1804.3769221602126,614.139090866699,67.55768643153016,65.0,0.0,0.0,311.40420469607744
2750.2247799169554,5.89570218886289,-0.00024766881924663536,0.0006708508856106543,1,1795.3383466930181,617.5071236587268,67.56228494604771,65.0,0.0,0.0,407.5407770686882
2755.7443687253453,5.866148861237503,-0.0002451920683906609,0.00041886673421856756,1,1786.33887204885,620.8944430364371,67.56684059260478,65.0,0.0,0.0,646.1841178152551
2761.2345189626208,5.836900899949502,-0.00024275316325052975,0.00013008911928518457,1,1777.4323864800685,624.2805791372508,67.57132686879592,65.0,0.0,0.0,2059.9166941919225
2766.668997410545,5.808094602023679,-0.00024036300293587217,0.00019452273170491297,1,1768.6603946738699,627.6490026484161,67.57572392859424,65.0,0.0,0.0,1364.0270859607388
2772.033822135412,5.779798756650438,-0.00023802670932404805,0.0005505232228916304,1,1760.0438440708492,630.9905323145308,67.58002244026483,65.0,0.0,0.0,477.2827978777397
2777.330104316886,5.75200138676723,-0.000235742683177601,0.0009145713920646615,1,1751.579087458345,634.3053117402051,67.58422531279255,65.0,0.0,0.0,284.54197576887833
2782.567621244876,5.724645383216044,-0.00023350567318215743,0.0012568121190581754,1,1743.2487341578528,637.5989761820316,67.58834211267181,65.0,0.0,0.0,205.09393121173088
2787.7531895744632,5.6976901627418926,-0.000231311867987558,0.0015673573584365549,1,1735.0404259003178,640.8753996893306,67.59237978579591,65.0,0.0,0.0,162.9129551537806
2792.8876908599696,5.67112668596864,-0.00022916007521018542,0.0018682050687142974,1,1726.9514100469396,644.1347528393063,67.59634050544595,65.0,0.0,0.0,135.40669657423913
2797.9646515860127,5.644984037910403,-0.00022705218967974662,0.0021752202034840407,1,1718.9905434631905,647.3725048844867,67.6002208150473,65.0,0.0,0.0,115.22539330627954
2802.9830505099217,5.61926274922702,-0.0002249877835559804,0.0024120498255822192,1,1711.1579877437257,650.5875594089539,67.60402149236212,65.0,0.0,0.0,102.9670796645109
2807.9545526810543,5.593898470970452,-0.00022296126383959032,0.00246151946529771,1,1703.4341475748265,653.7870110809775,67.6077527387742,65.0,0.0,0.0,99.98891965165613
2812.9002954092516,5.568779807055751,-0.00022096340315178793,0.002317907880041545,1,1695.7851010152926,656.9842417919049,67.61143139116005,65.0,0.0,0.0,105.2325055876076
2817.83822461027,5.543813529651077,-0.0002189865724765694,0.002100595657233952,1,1688.1824586560062,660.1907971763146,67.61507137306724,65.0,0.0,0.0,115.08023918072355
2822.774281896141,5.518968625732659,-0.00021702817004283522,0.001963323831705125,1,1680.6167765208231,663.4105665633487,67.61867743498735,65.0,0.0,0.0,122.02530537982737
2827.7066448449746,5.494253618804659,-0.00021508873428766108,0.0019613614020728572,1,1673.0906501570387,666.6423989190715,67.62224859714293,65.0,0.0,0.0,121.05584746535465
2832.632378051785,5.469682436172547,-0.00021316921353410295,0.0020266763316239543,1,1665.6083206583812,669.8843859542322,67.62578313183155,65.0,0.0,0.0,116.10898277152481
2837.548785209598,5.445267556993049,-0.0002112704250552933,0.002100102052087748,1,1658.173588133453,673.1347433669541,67.62927955048335,65.0,0.0,0.0,111.05140045249071
2842.4534833082885,5.4210196749795445,-0.00020939303181869632,0.002171453574898646,1,1650.7897089939727,676.391863653158,67.6327366460509,65.0,0.0,0.0,106.44797629814695
2847.3445515888334,5.396947002000436,-0.0002075374922773408,0.00223852211186522,1,1643.4591838890185,679.6544203918911,67.63615358461583,65.0,0.0,0.0,102.34365174541563
2852.220647394294,5.373054753382014,-0.00020570402544682026,0.002298868142046463,1,1636.1836009712779,682.921452965607,67.63952996913656,65.0,0.0,0.0,98.77668836102312
2857.0810450624112,5.349345023653962,-0.00020389260670410908,0.0023498783692830873,1,1628.963598059511,686.1924013766466,67.64286584715823,65.0,0.0,0.0,95.7815426793628
2861.9256625120765,5.325816725890752,-0.0002021029685502895,0.0023881083722677894,1,1621.7988441670066,689.4671334443142,67.64616170948075,65.0,0.0,0.0,93.42097475515631
2866.755251471999,5.302464739973057,-0.0002003345415975901,0.0024104572782848183,1,1614.6877801331634,692.7460841037409,67.64941859795061,65.0,0.0,0.0,91.7449420983763
2871.571257972888,5.27928067437029,-0.00019858651851250244,0.0024155642140441863,1,1607.627850598812,696.0301723105623,67.65263798880933,65.0,0.0,0.0,90.75214694891457
2876.3754861652396,5.256254552943477,-0.0001968579856039069,0.0024050370886400368,1,1600.6160176654494,699.3205802080986,67.65582155250996,65.0,0.0,0.0,90.35599893332234
2881.169819397722,5.233376184077384,-0.00019514802731771872,0.002382588932649142,1,1593.6491778185057,702.6185658735375,67.65897096294472,65.0,0.0,0.0,90.41506073450813
2885.956253820855,5.210635006218887,-0.0001934557148991057,0.002350775963071145,1,1586.7241148912342,705.9254879478552,67.6620879181215,65.0,0.0,0.0,90.84395958376406
2890.7368533012545,5.188020310671964,-0.00019178012325312102,0.0023105071428570685,1,1579.8375679094556,709.2427760652582,67.66517410935516,65.0,0.0,0.0,91.62669271720213
2895.5136972303667,5.165521492352957,-0.00019012034944037117,0.0022623176714799157,1,1572.9863074506598,712.5718955298197,67.6682311874692,65.0,0.0,0.0,92.76854581929848
2900.288893905553,5.143127986055363,-0.0001884755076556459,0.0022068040864811752,1,1566.1671162355867,715.9143571751997,67.67126077193463,65.0,0.0,0.0,94.27941416185254
2905.0645484355396,5.120829417337762,-0.00018684474000836597,0.002144667470341891,1,1559.3768350760836,719.2716953926658,67.67426443115748,65.0,0.0,0.0,96.17155641694546
2909.842737615825,5.0986157172033995,-0.00018522722440238726,0.0020765908353869125,1,1552.6123977969246,722.6454505456553,67.67724366806486,65.0,0.0,0.0,98.4644861688765
2914.625510418994,5.076477115122536,-0.00018362217341675108,0.002003168376504682,1,1545.8708291110045,726.0371691924539,67.68019992212481,65.0,0.0,0.0,101.18902260253418
2919.41491290066,5.054404019575816,-0.00018202882511745888,0.0019248688814479573,1,1539.1492082428226,729.4484218084339,67.68313458610004,65.0,0.0,0.0,104.39140612505383
2924.21303550816,5.032386798788109,-0.00018044642695442127,0.0018420138899676488,1,1532.4446021583349,732.880837097171,67.68604903542433,65.0,0.0,0.0,108.13869373275183
2929.0220806336833,5.010415474629168,-0.0001788742138857424,0.001754770368127498,1,1525.753972352663,736.336151838942,67.68894466811084,65.0,0.0,0.0,112.52607718095058
2933.8444485118284,4.988479341118467,-0.00017731138172908116,0.0016631598055390443,1,1519.0740586785405,739.8162753744299,67.69182295335942,65.0,0.0,0.0,117.6869659189361
2938.6828394976083,4.966566518961582,-0.00017575705671162795,0.00156714543815938,1,1512.4012436953083,743.3233677454486,67.6946854870807,65.0,0.0,0.0,123.80243916481857
2943.54035303056,4.944663537380095,-0.00017421026778958706,0.0014672006998629797,1,1505.7314253292386,746.8599175200549,67.6975340423317,65.0,0.0,0.0,131.0720089113454
2948.420028826939,4.922757437444849,-0.0001726700966552451,0.0013647314141975238,1,1499.0606573731282,750.4284120254603,67.70037029541292,65.0,0.0,0.0,139.66760196901114
2953.3241906931844,4.90083870513012,-0.00017113588177424977,0.001261427457099586,1,1492.3860426495644,754.0308531137587,67.70319545348876,65.0,0.0,0.0,149.76299959428897
2958.254350760259,4.878901627231066,-0.00016960723776274632,0.0011587094797326537,1,1485.7058413936456,757.6686752297871,67.706010219388,65.0,0.0,0.0,161.5829579717384
2963.2111385659878,4.856944525653891,-0.0001680840656785575,0.0010578754304503978,1,1479.019542598194,761.3426797415478,67.70881477303624,65.0,0.0,0.0,175.39521728970223
2968.194244395825,4.834969920116084,-0.00016656655792830668,0.0009601598949044373,1,1472.3279135586536,765.0529781061308,67.71160876274338,65.0,0.0,0.0,191.5005308906533
2973.202421103484,4.812984426536714,-0.00016505518472481368,0.000866209198563836,1,1465.6329689312638,768.7989773759738,67.7143913301579,65.0,0.0,0.0,210.3449610149841
2978.2335216138154,4.790998499117339,-0.00016355067005281593,0.0007756621197046762,1,1458.9378921924526,772.579392218627,67.71716115433223,65.0,0.0,0.0,232.75846153640467
2983.2847681616795,4.769025166410114,-0.00016205389975253385,0.0006876685725045912,1,1452.2466507507725,776.3924330262937,67.7199166195494,65.0,0.0,0.0,260.13934516154194
2988.3529806574984,4.7470789771467885,-0.00016056584618765255,0.0005993047859368365,1,1445.5636749344806,780.2359681923999,67.72265595279117,65.0,0.0,0.0,295.7543625536033
2993.4347055761623,4.725175403534305,-0.00015908752572820454,0.0005046387565130544,1,1438.8936762852286,784.1076148816438,67.72537730127812,65.0,0.0,0.0,348.0016145216811
2998.5268031329592,4.703328289684207,-0.0001576198263659238,0.00039987867463718997,1,1432.2408705628263,788.0051848736588,67.72807904679935,65.0,0.0,0.0,435.1192865497697
3003.626717869716,4.681548725810747,-0.0001561634352440277,0.0002863003481698133,1,1425.6086349200325,791.926898419243,67.73075993775326,65.0,0.0,0.0,602.1202187353831
3008.7323533898307,4.659845641395593,-0.00015471888242913343,0.00016728005530099556,1,1418.9996885309756,795.8712968579238,67.73341900920857,65.0,0.0,0.0,1020.9979952054554
3013.8419401395395,4.638226412788959,-0.00015328658451530024,4.621725396899693e-05,1,1412.4162776156936,799.8371473063264,67.73605550331229,65.0,0.0,0.0,3661.21929508196
3018.9538673882835,4.616697606062771,-0.00015186689598174985,7.203206649693486e-05,1,1405.8604016511506,803.8233165696785,67.73866877558709,65.0,0.0,0.0,2327.356834440217
3024.0666901984764,4.59526496462332,-0.0001504601097110123,0.00017631947736984312,1,1399.333809599087,807.8287792053252,67.74125829395695,65.0,0.0,0.0,941.9911383489821
3029.1805276953023,4.573927578837464,-0.00014906607829835968,0.00025121155569337596,1,1392.8362244612392,811.8537259652501,67.743824329273,65.0,0.0,0.0,655.0356636457136
3034.3004286721643,4.5526640287436635,-0.0001476833251686261,0.00028671166756238426,1,1386.3611235067947,815.9022662046204,67.74636957609333,65.0,0.0,0.0,568.6065110824871
3039.436563979411,4.5314320630627565,-0.00014630905480424067,0.0002783971643799723,1,1379.8956405258853,819.9826732037247,67.7488991335063,65.0,0.0,0.0,580.1390910629827
3044.6031976180643,4.510173332515106,-0.00014493948827247949,0.0002253363629201387,1,1373.4220072025623,824.1066568575371,67.75141989218345,65.0,0.0,0.0,710.0373204578217
3049.8147416788865,4.488829975419514,-0.00014357094857308397,0.00013568323500399873,1,1366.9226037026258,828.2862668498284,67.75393855403112,65.0,0.0,0.0,1168.0625853760464
3055.0801562631646,4.467367516109127,-0.00014220131811772165,2.5550255095596493e-05,1,1360.3869316181263,832.5293680576534,67.75645897494157,65.0,0.0,0.0,6143.7581953935105
3060.395171806082,4.445805974662902,-0.00014083197455779228,8.916091505578651e-05,1,1353.8210873925912,836.8332121893023,67.75897863926814,65.0,0.0,0.0,1743.622579564791
3065.7463043292837,4.424202333601419,-0.00013946660178659818,0.00019862311772538411,1,1347.2424231413436,841.1874608494998,67.76149083113741,65.0,0.0,0.0,775.1150286547247
3071.1172142097935,4.402624019723722,-0.00013810946898591703,0.0003008959043023863,1,1340.6714714343886,845.579222554159,67.76398777167856,65.0,0.0,0.0,506.6790086146055
3076.4896946206527,4.381144656074325,-0.0001367651492987319,0.00039878381343624403,1,1334.1306517004523,849.9938061840965,67.76646113071929,65.0,0.0,0.0,378.5852197807505
3081.844166216415,4.359841908814091,-0.00013543837721311468,0.0004963292332197491,1,1327.6436145637301,854.4150898333443,67.76890228507264,65.0,0.0,0.0,301.22958196611154
3087.1604386380013,4.338794346554935,-0.0001341338497342641,0.0005974914276855397,1,1321.2342854596156,858.8261264460629,67.77130267887438,65.0,0.0,0.0,247.81776936065032
3092.418420803296,4.318078606218893,-0.00013285605303870013,0.000705377907201594,1,1314.926001592142,863.2097279321035,67.77365413746226,65.0,0.0,0.0,207.9147142893096
3097.598707530012,4.297767141911372,-0.00013160913069500845,0.0008221845339442859,1,1308.7408264288404,867.5489654013263,67.77594910580373,65.0,0.0,0.0,176.702400917961
3102.6839976550477,4.277922800518694,-0.0001303965629307066,0.000949524030807251,1,1302.6978978809154,871.8283891552823,67.77818123207707,65.0,0.0,0.0,151.59536278172848
3107.659983299024,4.258595620776063,-0.00012922099013987492,0.0010889233501629348,1,1296.812453566764,876.0348341699067,67.7803456895793,65.0,0.0,0.0,130.99704129635595
3112.5154449009447,4.239822802200582,-0.00012808423257998523,0.001242325888054589,1,1291.095821351565,880.1575682044142,67.78243914190186,65.0,0.0,0.0,113.81142687101018
3117.242337467236,4.221628703891698,-0.0001269873107868825,0.001411966211246508,1,1285.555418981997,884.1884326958752,67.78445970742278,65.0,0.0,0.0,99.27999694897187
3121.836047593597,4.204024177155179,-0.00012593042471242396,0.0015989684078409614,1,1280.1945508592553,888.1221294963749,67.78640699966994,65.0,0.0,0.0,86.93937583253951
3126.2956067850655,4.187006067454538,-0.00012491294241149866,0.0018024480534459659,1,1275.0122563750624,891.9564714654675,67.78828215069318,65.0,0.0,0.0,76.50158168164525
3130.6239768427313,4.170556435174458,-0.00012393337103729695,0.0020181482352913116,1,1270.0030726213074,895.6926952643299,67.79008786702843,65.0,0.0,0.0,67.78926627675268
3134.829091819225,4.15463890397422,-0.00012298915711372033,0.002236216932789379,1,1265.1559224035689,899.3364328466497,67.79182879811373,65.0,0.0,0.0,60.7125712931161
3138.9240423299466,4.139198310810625,-0.00012207668469622497,0.0024414622759705573,1,1260.4540076673304,902.8979490465609,67.79351154293958,65.0,0.0,0.0,55.19610614577509
3142.9266137457957,4.124162768737856,-0.00012119141402041128,0.0026155885372966398,1,1255.875437654491,906.3918114145262,67.79514439869827,65.0,0.0,0.0,51.14794155514781
3146.8585885351154,4.109446546898062,-0.0001203280641264566,0.002740095781351866,1,1251.3941059078957,909.8363407641621,67.79673702738577,65.0,0.0,0.0,48.47601582861803
3150.744820478075,4.094953729818035,-0.0001194808368887779,0.0028007919380682233,1,1246.980804587396,913.2528470100765,67.7983000449307,65.0,0.0,0.0,47.091566904047696
3154.6120608593114,4.080582723871962,-0.00011864368610816371,0.0027936473795595294,1,1242.6045967619268,916.6646306484785,67.7998445263186,65.0,0.0,0.0,46.88120614639149
3158.487028699117,4.066233486520045,-0.0001178107398216361,0.0027251832172403194,1,1238.2350178316408,920.0952954810678,67.8013812290587,65.0,0.0,0.0,47.7215905861268
3162.394703781389,4.051813802073383,-0.00011697666004453766,0.0026070618588621354,1,1233.8439866016022,923.5672295292169,67.80291993114496,65.0,0.0,0.0,49.530602866797885
3166.357710085822,4.03724143226452,-0.00011613675876475692,0.0024543304507511085,1,1229.4064601659106,927.1010342162343,67.80446921624598,65.0,0.0,0.0,52.23509615780798
3170.3956740696226,4.022446331428222,-0.00011528711591892066,0.002285192050372506,1,1224.9011084667065,930.7149221699664,67.80603625629432,65.0,0.0,0.0,55.69084444307442
3174.5237486960905,4.007375875553706,-0.00011442486716134569,0.0021154607949011306,1,1220.3119066266313,934.4233511062041,67.8076262845303,65.0,0.0,0.0,59.70918849847171
3178.7524771206567,3.99199509489524,-0.00011354820053338202,0.001953133717436321,1,1215.6282057825858,938.2368383391682,67.80924260298283,65.0,0.0,0.0,64.17620200214495
3183.088428948788,3.9762840826326733,-0.00011265619208561426,0.0017990822880185595,1,1210.8439439802119,942.1624699733493,67.81088688533667,65.0,0.0,0.0,69.12414499338519
3187.5353971241548,3.960233414493389,-0.00011174853176202886,0.0016527838126167826,1,1205.9562513733945,946.2049300396502,67.81255968035768,65.0,0.0,0.0,74.63654168707828
3192.0949529847826,3.943841967350556,-0.00011082538950953706,0.001515550976248766,1,1200.96478595153,950.3669632129233,67.81426065832042,65.0,0.0,0.0,80.72247156416033
3196.766376332253,3.927117016558993,-0.00010988741128537891,0.001388887047709426,1,1195.8717631798968,954.6492710687836,67.81598861977062,65.0,0.0,0.0,87.33870487181628
3201.546618025525,3.9100742003951368,-0.00010893570692166022,0.0012733422068294717,1,1190.6819451710412,959.0504330963583,67.81774151916704,65.0,0.0,0.0,94.43888574903896
3206.430321233813,3.8927372618176634,-0.00010797182511739393,0.001168702405496322,1,1185.4025620466361,963.5668775331011,67.81951651192622,65.0,0.0,0.0,101.98404598713884
3211.409863875985,3.8751377072458335,-0.00010699772373184163,0.001073624600974418,1,1180.0432080298729,968.1928688825957,67.82131000983395,65.0,0.0,0.0,110.01396497953444
3216.475467607506,3.8573142262555637,-0.00010601572706335267,0.0009857936206004103,1,1174.6156647333626,972.920555652148,67.82311775991295,65.0,0.0,0.0,118.7162106448684
3221.6157340579716,3.83931061552511,-0.00010502840193479374,0.0009036313776049908,1,1169.1332689664298,977.7404207463782,67.82493507097058,65.0,0.0,0.0,128.30429289957237
3226.8176337739587,3.8211756640234267,-0.00010403854371079653,0.000826791383870395,1,1163.61087777308,982.6412263162105,67.82675683918305,65.0,0.0,0.0,138.90697551716082
3232.066249663595,3.802963891261334,-0.00010304920883710055,0.00075529042507583,1,1158.0650932416277,987.6097239782864,67.82857748862635,65.0,0.0,0.0,150.6109041410837
3237.3447039688076,3.7847356273103228,-0.00010206371096517997,0.0006886137934160662,1,1152.5142868717414,992.6305331892772,67.83039097794178,65.0,0.0,0.0,163.6143420403866
3242.6357734507587,3.7665512743230702,-0.0001010853050214909,0.000625460450064574,1,1146.9768521129968,997.6876394776941,67.83219137531471,65.0,0.0,0.0,178.40782793792755
3247.9233798856835,3.7484661640904005,-0.00010011691253537082,0.0005650839879726153,1,1141.4696384063382,1002.7658187468802,67.83397335787953,65.0,0.0,0.0,195.57808058762262
3253.1929919816434,3.7305292870529274,-9.916106118479086e-05,0.0005072884146685567,1,1136.0075641472067,1007.8510498456666,67.83573232083478,65.0,0.0,0.0,215.78038052256568
3258.4317924944867,3.7127828652727075,-9.821987121596289e-05,0.00045044879554622606,1,1130.60348664838,1012.9307117948312,67.83746440145165,65.0,0.0,0.0,240.7019803083603
3263.6293711023836,3.695260168941691,-9.729495011097454e-05,0.0003934198935816036,1,1125.2675372308606,1017.9943019435561,67.83916667066995,65.0,0.0,0.0,272.99815760386736
3268.7785239144405,3.6779830419551223,-9.638727517542754e-05,0.00034138095479931233,1,1120.0063677202527,1023.0342789940079,67.84083734716971,65.0,0.0,0.0,311.6779992695011
3273.8756582680626,3.6609608210142235,-9.54971521261942e-05,0.00030442076526374117,1,1114.822821295739,1028.0465379528337,67.84247587333739,65.0,0.0,0.0,346.29153864104165
3278.920890138269,3.644190307905502,-9.462422937332033e-05,0.000289493551640085,1,1109.7159240486765,1033.0305901559643,67.8440828899489,65.0,0.0,0.0,360.8188301772135
3283.9188895349835,3.6276532581951333,-9.376738328650743e-05,0.00029888692106290276,1,1104.6801202487018,1037.990490275284,67.84566044628,65.0,0.0,0.0,346.31445429555345
3288.8796867869655,3.611314062934731,-9.292461625679644e-05,0.00033100300155884703,1,1099.7045663849874,1042.9357456022667,67.84721218691858,65.0,0.0,0.0,309.902141449536
3293.816235850706,3.5951281451354378,-9.209350627794027e-05,0.0003729320190046024,1,1094.7756880307884,1047.8789843164454,67.848742531908,65.0,0.0,0.0,272.5995086876524
3298.7411503104877,3.579052834412382,-9.127177094230041e-05,0.00040584276830032197,1,1089.8804913516506,1052.8327228823432,67.85025564729918,65.0,0.0,0.0,248.25865518084302
3303.662098992141,3.5630623187284547,-9.045802361361988e-05,0.0004250772267393252,1,1085.0111161574655,1057.8046862299486,67.85175406471019,65.0,0.0,0.0,234.9118846881032
3308.5831304101644,3.547142977325722,-8.965151781314383e-05,0.000436492861634081,1,1080.163414703275,1062.7990473871187,67.85323914749713,65.0,0.0,0.0,226.72856217717833
